centromere , 19 , 1.0291595197255576 , 1.0291595197255576
forming , 19 , 1.0291595197255576 , 1.0291595197255576
checkpoint , 19 , 1.0291595197255576 , 1.0291595197255576
reg , 19 , 1.0291595197255576 , 1.0291595197255576
nucleosomal , 19 , 1.0291595197255576 , 1.0291595197255576
rhp , 19 , 1.0291595197255576 , 1.0291595197255576
aha , 19 , 1.0291595197255576 , 1.0291595197255576
sfl , 19 , 1.0291595197255576 , 1.0291595197255576
crassa , 19 , 1.0291595197255576 , 1.0291595197255576
bur , 19 , 1.0291595197255576 , 1.0291595197255576
hrap , 19 , 1.0291595197255576 , 1.0291595197255576
division , 20 , 1.0863350485991996 , 1.0187251013092706
possibility , 21 , 1.1435105774728416 , 1.0182889854961732
integrity , 19 , 1.0291595197255576 , 1.01287540273044
depending , 19 , 1.0291595197255576 , 1.0038074914271389
alter , 19 , 1.0291595197255576 , 1.0008801627031003
severe , 19 , 1.0291595197255576 , 0.9849818177103755
distribution , 19 , 1.0291595197255576 , 0.9820771814570658
finding , 20 , 1.0863350485991996 , 0.980265901917792
tel , 18 , 0.9719839908519153 , 0.9719839908519153
cox , 18 , 0.9719839908519153 , 0.9719839908519153
showing , 18 , 0.9719839908519153 , 0.9719839908519153
inorganic , 18 , 0.9719839908519153 , 0.9719839908519153
bands , 18 , 0.9719839908519153 , 0.9719839908519153
urs , 18 , 0.9719839908519153 , 0.9719839908519153
participates , 18 , 0.9719839908519153 , 0.9719839908519153
recovered , 18 , 0.9719839908519153 , 0.9719839908519153
microscopy , 18 , 0.9719839908519153 , 0.9719839908519153
raps , 18 , 0.9719839908519153 , 0.9719839908519153
exposed , 18 , 0.9719839908519153 , 0.9719839908519153
inv , 18 , 0.9719839908519153 , 0.9719839908519153
maintained , 18 , 0.9719839908519153 , 0.9719839908519153
composed , 18 , 0.9719839908519153 , 0.9719839908519153
attached , 18 , 0.9719839908519153 , 0.9719839908519153
positively , 18 , 0.9719839908519153 , 0.9719839908519153
phases , 18 , 0.9719839908519153 , 0.9719839908519153
mop , 18 , 0.9719839908519153 , 0.9719839908519153
dissociation , 18 , 0.9719839908519153 , 0.9719839908519153
driven , 18 , 0.9719839908519153 , 0.9719839908519153
parallel , 18 , 0.9719839908519153 , 0.9719839908519153
histones , 18 , 0.9719839908519153 , 0.9719839908519153
mediate , 18 , 0.9719839908519153 , 0.9719839908519153
pka , 18 , 0.9719839908519153 , 0.9719839908519153
evolutionarily , 18 , 0.9719839908519153 , 0.9719839908519153
methods , 18 , 0.9719839908519153 , 0.9719839908519153
fusions , 18 , 0.9719839908519153 , 0.9719839908519153
kilobase , 18 , 0.9719839908519153 , 0.9719839908519153
conferred , 18 , 0.9719839908519153 , 0.9719839908519153
adp , 18 , 0.9719839908519153 , 0.9719839908519153
rho , 18 , 0.9719839908519153 , 0.9719839908519153
partners , 18 , 0.9719839908519153 , 0.9719839908519153
causing , 18 , 0.9719839908519153 , 0.9719839908519153
sds , 18 , 0.9719839908519153 , 0.9719839908519153
homologues , 18 , 0.9719839908519153 , 0.9719839908519153
phop , 18 , 0.9719839908519153 , 0.9719839908519153
screening , 18 , 0.9719839908519153 , 0.9695695119663517
nutrient , 18 , 0.9719839908519153 , 0.9694832805775815
comparable , 18 , 0.9719839908519153 , 0.968693582596213
stimulate , 18 , 0.9719839908519153 , 0.9673411113407656
sum , 18 , 0.9719839908519153 , 0.9613548375624602
provided , 18 , 0.9719839908519153 , 0.9603835998152598
sodium , 18 , 0.9719839908519153 , 0.9578102736345931
maximum , 18 , 0.9719839908519153 , 0.9574608095853668
compound , 18 , 0.9719839908519153 , 0.9552006395007603
feature , 19 , 1.0291595197255576 , 0.9528992025937407
principal , 18 , 0.9719839908519153 , 0.9522733107767216
transformation , 18 , 0.9719839908519153 , 0.9507166072847134
examine , 20 , 1.0863350485991996 , 0.9458641162926552
effective , 20 , 1.0863350485991996 , 0.9457506539390103
flow , 18 , 0.9719839908519153 , 0.9425291638456967
introduction , 18 , 0.9719839908519153 , 0.9419936215364927
diverse , 18 , 0.9719839908519153 , 0.939579142650929
salt , 19 , 1.0291595197255576 , 0.9391339498495402
event , 23 , 1.257861635220126 , 0.9370627150186531
simple , 21 , 1.1435105774728416 , 0.9360650870567797
key , 19 , 1.0291595197255576 , 0.9358435415938379
slightly , 19 , 1.0291595197255576 , 0.9292581865882873
existence , 18 , 0.9719839908519153 , 0.9216339367984501
cen , 17 , 0.9148084619782733 , 0.9148084619782733
tom , 17 , 0.9148084619782733 , 0.9148084619782733
tuf , 17 , 0.9148084619782733 , 0.9148084619782733
cyt , 17 , 0.9148084619782733 , 0.9148084619782733
iegr , 17 , 0.9148084619782733 , 0.9148084619782733
allelic , 17 , 0.9148084619782733 , 0.9148084619782733
bearing , 17 , 0.9148084619782733 , 0.9148084619782733
disrupt , 17 , 0.9148084619782733 , 0.9148084619782733
tyrosine , 17 , 0.9148084619782733 , 0.9148084619782733
vmax , 17 , 0.9148084619782733 , 0.9148084619782733
epr , 17 , 0.9148084619782733 , 0.9148084619782733
galp , 17 , 0.9148084619782733 , 0.9148084619782733
cf , 17 , 0.9148084619782733 , 0.9148084619782733
da , 17 , 0.9148084619782733 , 0.9148084619782733
relationships , 17 , 0.9148084619782733 , 0.9148084619782733
ki , 17 , 0.9148084619782733 , 0.9148084619782733
ta , 17 , 0.9148084619782733 , 0.9148084619782733
amylase , 17 , 0.9148084619782733 , 0.9148084619782733
abundant , 17 , 0.9148084619782733 , 0.9148084619782733
abfi , 17 , 0.9148084619782733 , 0.9148084619782733
calculated , 17 , 0.9148084619782733 , 0.9148084619782733
disulfide , 17 , 0.9148084619782733 , 0.9148084619782733
zip , 17 , 0.9148084619782733 , 0.9148084619782733
rdna , 17 , 0.9148084619782733 , 0.9148084619782733
diminished , 17 , 0.9148084619782733 , 0.9148084619782733
similarities , 17 , 0.9148084619782733 , 0.9148084619782733
stabilizing , 17 , 0.9148084619782733 , 0.9148084619782733
sporulation , 17 , 0.9148084619782733 , 0.9148084619782733
sequons , 17 , 0.9148084619782733 , 0.9148084619782733
methylated , 17 , 0.9148084619782733 , 0.9148084619782733
oligonucleotide , 17 , 0.9148084619782733 , 0.9148084619782733
linking , 17 , 0.9148084619782733 , 0.9148084619782733
failed , 17 , 0.9148084619782733 , 0.9148084619782733
determinants , 17 , 0.9148084619782733 , 0.9148084619782733
synaptonemal , 17 , 0.9148084619782733 , 0.9148084619782733
nrg , 17 , 0.9148084619782733 , 0.9148084619782733
probes , 17 , 0.9148084619782733 , 0.9148084619782733
overlapping , 17 , 0.9148084619782733 , 0.9148084619782733
aerobic , 17 , 0.9148084619782733 , 0.9148084619782733
cation , 17 , 0.9148084619782733 , 0.9148084619782733
displays , 17 , 0.9148084619782733 , 0.9148084619782733
tethered , 17 , 0.9148084619782733 , 0.9148084619782733
antifungal , 17 , 0.9148084619782733 , 0.9148084619782733
uptake , 17 , 0.9148084619782733 , 0.9148084619782733
bovine , 17 , 0.9148084619782733 , 0.9148084619782733
nuclei , 17 , 0.9148084619782733 , 0.9148084619782733
yacs , 17 , 0.9148084619782733 , 0.9148084619782733
instability , 17 , 0.9148084619782733 , 0.9148084619782733
footprinting , 17 , 0.9148084619782733 , 0.9148084619782733
enhancer , 17 , 0.9148084619782733 , 0.9148084619782733
tba , 17 , 0.9148084619782733 , 0.9148084619782733
severely , 17 , 0.9148084619782733 , 0.9140823029149459
natural , 21 , 1.1435105774728416 , 0.9136313104941081
account , 18 , 0.9719839908519153 , 0.9060487479017852
determination , 17 , 0.9148084619782733 , 0.9043926179136705
nature , 21 , 1.1435105774728416 , 0.9027253090617593
generally , 19 , 1.0291595197255576 , 0.9006475194931868
crystal , 17 , 0.9148084619782733 , 0.9004668204775567
search , 18 , 0.9719839908519153 , 0.8990594669172588
possibly , 18 , 0.9719839908519153 , 0.8990140819758008
describe , 22 , 1.2006861063464835 , 0.8988671686627312
proportion , 17 , 0.9148084619782733 , 0.8891841240311068
lead , 18 , 0.9719839908519153 , 0.8883576977214709
pocket , 18 , 0.9719839908519153 , 0.8870914578547937
northern , 18 , 0.9719839908519153 , 0.886170143543197
majority , 19 , 1.0291595197255576 , 0.884458710875131
crucial , 17 , 0.9148084619782733 , 0.8723326952677647
numerous , 17 , 0.9148084619782733 , 0.8670907345293699
joint , 17 , 0.9148084619782733 , 0.866841117351351
unusual , 17 , 0.9148084619782733 , 0.8597928359429293
brct , 16 , 0.8576329331046313 , 0.8576329331046313
included , 16 , 0.8576329331046313 , 0.8576329331046313
paramagnetic , 16 , 0.8576329331046313 , 0.8576329331046313
controlling , 16 , 0.8576329331046313 , 0.8576329331046313
absent , 16 , 0.8576329331046313 , 0.8576329331046313
eno , 16 , 0.8576329331046313 , 0.8576329331046313
optimum , 16 , 0.8576329331046313 , 0.8576329331046313
dc , 16 , 0.8576329331046313 , 0.8576329331046313
gave , 16 , 0.8576329331046313 , 0.8576329331046313
glycoprotein , 16 , 0.8576329331046313 , 0.8576329331046313
helicase , 16 , 0.8576329331046313 , 0.8576329331046313
yf , 16 , 0.8576329331046313 , 0.8576329331046313
oligonucleotides , 16 , 0.8576329331046313 , 0.8576329331046313
prevents , 16 , 0.8576329331046313 , 0.8576329331046313
units , 16 , 0.8576329331046313 , 0.8576329331046313
determining , 16 , 0.8576329331046313 , 0.8576329331046313
inducing , 16 , 0.8576329331046313 , 0.8576329331046313
regulating , 16 , 0.8576329331046313 , 0.8576329331046313
bases , 16 , 0.8576329331046313 , 0.8576329331046313
junction , 16 , 0.8576329331046313 , 0.8576329331046313
electrochemical , 16 , 0.8576329331046313 , 0.8576329331046313
clone , 16 , 0.8576329331046313 , 0.8576329331046313
polar , 16 , 0.8576329331046313 , 0.8576329331046313
removed , 16 , 0.8576329331046313 , 0.8576329331046313
glycerol , 16 , 0.8576329331046313 , 0.8576329331046313
enthalpy , 16 , 0.8576329331046313 , 0.8576329331046313
acetyltransferase , 16 , 0.8576329331046313 , 0.8576329331046313
words , 16 , 0.8576329331046313 , 0.8576329331046313
lengths , 16 , 0.8576329331046313 , 0.8576329331046313
means , 16 , 0.8576329331046313 , 0.8576329331046313
constructs , 16 , 0.8576329331046313 , 0.8576329331046313
mei , 16 , 0.8576329331046313 , 0.8576329331046313
promoted , 16 , 0.8576329331046313 , 0.8576329331046313
modifications , 16 , 0.8576329331046313 , 0.8576329331046313
termed , 16 , 0.8576329331046313 , 0.8576329331046313
reciprocal , 16 , 0.8576329331046313 , 0.8576329331046313
cytoplasm , 16 , 0.8576329331046313 , 0.8576329331046313
concluded , 16 , 0.8576329331046313 , 0.8576329331046313
sulfate , 16 , 0.8576329331046313 , 0.8576329331046313
demonstrating , 16 , 0.8576329331046313 , 0.8576329331046313
templates , 16 , 0.8576329331046313 , 0.8576329331046313
measurements , 16 , 0.8576329331046313 , 0.8576329331046313
rnr , 16 , 0.8576329331046313 , 0.8576329331046313
rpb , 16 , 0.8576329331046313 , 0.8576329331046313
rpd , 16 , 0.8576329331046313 , 0.8576329331046313
temperatures , 16 , 0.8576329331046313 , 0.8576329331046313
polyacrylamide , 16 , 0.8576329331046313 , 0.8576329331046313
unstable , 16 , 0.8576329331046313 , 0.8576329331046313
retardation , 16 , 0.8576329331046313 , 0.8576329331046313
std , 16 , 0.8576329331046313 , 0.8576329331046313
ha , 16 , 0.8576329331046313 , 0.8553773015141705
integrated , 16 , 0.8576329331046313 , 0.8550006065000694
density , 16 , 0.8576329331046313 , 0.8523455874247785
initial , 17 , 0.9148084619782733 , 0.850616000780129
prior , 16 , 0.8576329331046313 , 0.8492594114056369
abstract , 16 , 0.8576329331046313 , 0.8472397815107575
dynamic , 16 , 0.8576329331046313 , 0.8471943965692995
subject , 16 , 0.8576329331046313 , 0.8430552899083332
cat , 17 , 0.9148084619782733 , 0.8410125471676237
generate , 17 , 0.9148084619782733 , 0.8361200504784553
hypothesis , 16 , 0.8576329331046313 , 0.8348723849634624
composition , 16 , 0.8576329331046313 , 0.8300116577333144
behavior , 20 , 1.0863350485991996 , 0.8242370116794574
survival , 16 , 0.8576329331046313 , 0.8237757667769902
reveal , 18 , 0.9719839908519153 , 0.8007466067310172
histidines , 15 , 0.8004574042309892 , 0.8004574042309892
quantitative , 15 , 0.8004574042309892 , 0.8004574042309892
prevented , 15 , 0.8004574042309892 , 0.8004574042309892
remained , 15 , 0.8004574042309892 , 0.8004574042309892
activates , 15 , 0.8004574042309892 , 0.8004574042309892
yields , 15 , 0.8004574042309892 , 0.8004574042309892
replicating , 15 , 0.8004574042309892 , 0.8004574042309892
substituted , 15 , 0.8004574042309892 , 0.8004574042309892
nucleoprotein , 15 , 0.8004574042309892 , 0.8004574042309892
ergosterol , 15 , 0.8004574042309892 , 0.8004574042309892
rrna , 15 , 0.8004574042309892 , 0.8004574042309892
cd , 15 , 0.8004574042309892 , 0.8004574042309892
de , 15 , 0.8004574042309892 , 0.8004574042309892
ef , 15 , 0.8004574042309892 , 0.8004574042309892
proliferation , 15 , 0.8004574042309892 , 0.8004574042309892
nt , 15 , 0.8004574042309892 , 0.8004574042309892
pk , 15 , 0.8004574042309892 , 0.8004574042309892
chromatid , 15 , 0.8004574042309892 , 0.8004574042309892
yz , 15 , 0.8004574042309892 , 0.8004574042309892
gfp , 15 , 0.8004574042309892 , 0.8004574042309892
decay , 15 , 0.8004574042309892 , 0.8004574042309892
hop , 15 , 0.8004574042309892 , 0.8004574042309892
probing , 15 , 0.8004574042309892 , 0.8004574042309892
joining , 15 , 0.8004574042309892 , 0.8004574042309892
coupled , 15 , 0.8004574042309892 , 0.8004574042309892
transient , 15 , 0.8004574042309892 , 0.8004574042309892
corresponds , 15 , 0.8004574042309892 , 0.8004574042309892
propionate , 15 , 0.8004574042309892 , 0.8004574042309892
kinases , 15 , 0.8004574042309892 , 0.8004574042309892
poorly , 15 , 0.8004574042309892 , 0.8004574042309892
structurally , 15 , 0.8004574042309892 , 0.8004574042309892
resonances , 15 , 0.8004574042309892 , 0.8004574042309892
impaired , 15 , 0.8004574042309892 , 0.8004574042309892
calmodulin , 15 , 0.8004574042309892 , 0.8004574042309892
ferrocytochrome , 15 , 0.8004574042309892 , 0.8004574042309892
aberrant , 15 , 0.8004574042309892 , 0.8004574042309892
enhancement , 15 , 0.8004574042309892 , 0.8004574042309892
invertases , 15 , 0.8004574042309892 , 0.8004574042309892
polarity , 15 , 0.8004574042309892 , 0.8004574042309892
overproduction , 15 , 0.8004574042309892 , 0.8004574042309892
epistasis , 15 , 0.8004574042309892 , 0.8004574042309892
residual , 15 , 0.8004574042309892 , 0.8004574042309892
hmre , 15 , 0.8004574042309892 , 0.8004574042309892
proteolytic , 15 , 0.8004574042309892 , 0.8004574042309892
locations , 15 , 0.8004574042309892 , 0.8004574042309892
perturbations , 15 , 0.8004574042309892 , 0.8004574042309892
nonfunctional , 15 , 0.8004574042309892 , 0.8004574042309892
analysed , 15 , 0.8004574042309892 , 0.8004574042309892
apparatus , 15 , 0.8004574042309892 , 0.8004574042309892
homozygous , 15 , 0.8004574042309892 , 0.8004574042309892
holoenzyme , 15 , 0.8004574042309892 , 0.8004574042309892
correlated , 15 , 0.8004574042309892 , 0.8004574042309892
pso , 15 , 0.8004574042309892 , 0.8004574042309892
initiator , 15 , 0.8004574042309892 , 0.8004574042309892
induces , 15 , 0.8004574042309892 , 0.8004574042309892
rpg , 15 , 0.8004574042309892 , 0.8004574042309892
frequencies , 15 , 0.8004574042309892 , 0.8004574042309892
vicinity , 15 , 0.8004574042309892 , 0.8004574042309892
sip , 15 , 0.8004574042309892 , 0.8004574042309892
introns , 15 , 0.8004574042309892 , 0.8004574042309892
enhances , 15 , 0.8004574042309892 , 0.8004574042309892
dsdna , 15 , 0.8004574042309892 , 0.8004574042309892
substantially , 15 , 0.8004574042309892 , 0.7983288504766107
separate , 16 , 0.8576329331046313 , 0.7969260354104586
cooperative , 15 , 0.8004574042309892 , 0.7923062687451389
artificial , 15 , 0.8004574042309892 , 0.7920384975905369
isolate , 15 , 0.8004574042309892 , 0.7911761837028356
parental , 15 , 0.8004574042309892 , 0.789673942140577
outer , 15 , 0.8004574042309892 , 0.7880083147890696
colony , 15 , 0.8004574042309892 , 0.7870824619833272
frequently , 16 , 0.8576329331046313 , 0.7866826541233961
original , 17 , 0.9148084619782733 , 0.7809546541362999
grow , 23 , 1.257861635220126 , 0.7806616682603633
sister , 18 , 0.9719839908519153 , 0.7754308863857649
newly , 15 , 0.8004574042309892 , 0.7708981918594172
variation , 15 , 0.8004574042309892 , 0.7708301144472303
substantial , 15 , 0.8004574042309892 , 0.761875665497574
participate , 16 , 0.8576329331046313 , 0.7594879972017841
leading , 15 , 0.8004574042309892 , 0.7514870523978461
link , 15 , 0.8004574042309892 , 0.7511557423252029
direction , 17 , 0.9148084619782733 , 0.7495845826005553
indistinguishable , 14 , 0.7432818753573471 , 0.7432818753573471
revertant , 14 , 0.7432818753573471 , 0.7432818753573471
rearrangements , 14 , 0.7432818753573471 , 0.7432818753573471
stalk , 14 , 0.7432818753573471 , 0.7432818753573471
boxes , 14 , 0.7432818753573471 , 0.7432818753573471
discrete , 14 , 0.7432818753573471 , 0.7432818753573471
eft , 14 , 0.7432818753573471 , 0.7432818753573471
leucine , 14 , 0.7432818753573471 , 0.7432818753573471
chimeric , 14 , 0.7432818753573471 , 0.7432818753573471
synthase , 14 , 0.7432818753573471 , 0.7432818753573471
radl , 14 , 0.7432818753573471 , 0.7432818753573471
comprising , 14 , 0.7432818753573471 , 0.7432818753573471
methanesulfonate , 14 , 0.7432818753573471 , 0.7432818753573471
ac , 14 , 0.7432818753573471 , 0.7432818753573471
hr , 14 , 0.7432818753573471 , 0.7432818753573471
po , 14 , 0.7432818753573471 , 0.7432818753573471
rc , 14 , 0.7432818753573471 , 0.7432818753573471
ts , 14 , 0.7432818753573471 , 0.7432818753573471
persistent , 14 , 0.7432818753573471 , 0.7432818753573471
epitope , 14 , 0.7432818753573471 , 0.7432818753573471
trehalose , 14 , 0.7432818753573471 , 0.7432818753573471
earlier , 14 , 0.7432818753573471 , 0.7432818753573471
inhibit , 14 , 0.7432818753573471 , 0.7432818753573471
ionizing , 14 , 0.7432818753573471 , 0.7432818753573471
accompanied , 14 , 0.7432818753573471 , 0.7432818753573471
replacing , 14 , 0.7432818753573471 , 0.7432818753573471
peroxide , 14 , 0.7432818753573471 , 0.7432818753573471
linker , 14 , 0.7432818753573471 , 0.7432818753573471
toxicity , 14 , 0.7432818753573471 , 0.7432818753573471
packing , 14 , 0.7432818753573471 , 0.7432818753573471
pleiotropic , 14 , 0.7432818753573471 , 0.7432818753573471
rearrangement , 14 , 0.7432818753573471 , 0.7432818753573471
inhibitory , 14 , 0.7432818753573471 , 0.7432818753573471
translated , 14 , 0.7432818753573471 , 0.7432818753573471
clones , 14 , 0.7432818753573471 , 0.7432818753573471
inactivated , 14 , 0.7432818753573471 , 0.7432818753573471
assigned , 14 , 0.7432818753573471 , 0.7432818753573471
encompassing , 14 , 0.7432818753573471 , 0.7432818753573471
reversion , 14 , 0.7432818753573471 , 0.7432818753573471
asparagine , 14 , 0.7432818753573471 , 0.7432818753573471
understood , 14 , 0.7432818753573471 , 0.7432818753573471
redundant , 14 , 0.7432818753573471 , 0.7432818753573471
inhibits , 14 , 0.7432818753573471 , 0.7432818753573471
approaches , 14 , 0.7432818753573471 , 0.7432818753573471
orf , 14 , 0.7432818753573471 , 0.7432818753573471
gradient , 14 , 0.7432818753573471 , 0.7432818753573471
intrinsic , 14 , 0.7432818753573471 , 0.7432818753573471
excision , 14 , 0.7432818753573471 , 0.7432818753573471
mutational , 14 , 0.7432818753573471 , 0.7432818753573471
published , 14 , 0.7432818753573471 , 0.7432818753573471
cultures , 14 , 0.7432818753573471 , 0.7432818753573471
hexokinase , 14 , 0.7432818753573471 , 0.7432818753573471
analogous , 14 , 0.7432818753573471 , 0.7432818753573471
sce , 14 , 0.7432818753573471 , 0.7432818753573471
sec , 14 , 0.7432818753573471 , 0.7432818753573471
ethanol , 14 , 0.7432818753573471 , 0.7432818753573471
engineered , 14 , 0.7432818753573471 , 0.7432818753573471
added , 14 , 0.7432818753573471 , 0.739918851195312
hand , 15 , 0.8004574042309892 , 0.7398412764197325
pulse , 14 , 0.7432818753573471 , 0.7382123773964926
combined , 14 , 0.7432818753573471 , 0.735929514841157
tightly , 14 , 0.7432818753573471 , 0.7352578177075791
label , 14 , 0.7432818753573471 , 0.729239774470253
reverse , 14 , 0.7432818753573471 , 0.7284001530532808
array , 14 , 0.7432818753573471 , 0.7283411526293854
appearance , 15 , 0.8004574042309892 , 0.726611565984736
member , 24 , 1.315037164093768 , 0.7256864682972304
restriction , 14 , 0.7432818753573471 , 0.7203488644386379
detailed , 14 , 0.7432818753573471 , 0.7199948618952658
environment , 17 , 0.9148084619782733 , 0.7199618313109422
insight , 14 , 0.7432818753573471 , 0.7128013486741785
virus , 14 , 0.7432818753573471 , 0.7104640241890934
press , 15 , 0.8004574042309892 , 0.7104091418842429
space , 19 , 1.0291595197255576 , 0.7091049125639954
barrier , 14 , 0.7432818753573471 , 0.707441387087993
agreement , 16 , 0.8576329331046313 , 0.7066553868505682
ring , 14 , 0.7432818753573471 , 0.6984324762085871
academic , 15 , 0.8004574042309892 , 0.6945244123739555
gap , 14 , 0.7432818753573471 , 0.6918108132498701
protection , 15 , 0.8004574042309892 , 0.6894412989306634
ubi , 13 , 0.6861063464837049 , 0.6861063464837049
xrad , 13 , 0.6861063464837049 , 0.6861063464837049
stabilities , 13 , 0.6861063464837049 , 0.6861063464837049
ligands , 13 , 0.6861063464837049 , 0.6861063464837049
topology , 13 , 0.6861063464837049 , 0.6861063464837049
ure , 13 , 0.6861063464837049 , 0.6861063464837049
clustering , 13 , 0.6861063464837049 , 0.6861063464837049
stationary , 13 , 0.6861063464837049 , 0.6861063464837049
needed , 13 , 0.6861063464837049 , 0.6861063464837049
exists , 13 , 0.6861063464837049 , 0.6861063464837049
optimal , 13 , 0.6861063464837049 , 0.6861063464837049
unidirectional , 13 , 0.6861063464837049 , 0.6861063464837049
remains , 13 , 0.6861063464837049 , 0.6861063464837049
catalyzed , 13 , 0.6861063464837049 , 0.6861063464837049
untranslated , 13 , 0.6861063464837049 , 0.6861063464837049
appeared , 13 , 0.6861063464837049 , 0.6861063464837049
alteration , 13 , 0.6861063464837049 , 0.6861063464837049
mr , 13 , 0.6861063464837049 , 0.6861063464837049
rules , 13 , 0.6861063464837049 , 0.6861063464837049
gln , 13 , 0.6861063464837049 , 0.6861063464837049
microsomes , 13 , 0.6861063464837049 , 0.6861063464837049
flanked , 13 , 0.6861063464837049 , 0.6861063464837049
points , 13 , 0.6861063464837049 , 0.6861063464837049
genetically , 13 , 0.6861063464837049 , 0.6861063464837049
facilitates , 13 , 0.6861063464837049 , 0.6861063464837049
stopped , 13 , 0.6861063464837049 , 0.6861063464837049
oligosaccharides , 13 , 0.6861063464837049 , 0.6861063464837049
accumulates , 13 , 0.6861063464837049 , 0.6861063464837049
differs , 13 , 0.6861063464837049 , 0.6861063464837049
converted , 13 , 0.6861063464837049 , 0.6861063464837049
correlate , 13 , 0.6861063464837049 , 0.6861063464837049
heterothallic , 13 , 0.6861063464837049 , 0.6861063464837049
fluorescent , 13 , 0.6861063464837049 , 0.6861063464837049
med , 13 , 0.6861063464837049 , 0.6861063464837049
supports , 13 , 0.6861063464837049 , 0.6861063464837049
mammals , 13 , 0.6861063464837049 , 0.6861063464837049
trimethylation , 13 , 0.6861063464837049 , 0.6861063464837049
alters , 13 , 0.6861063464837049 , 0.6861063464837049
influences , 13 , 0.6861063464837049 , 0.6861063464837049
eliminated , 13 , 0.6861063464837049 , 0.6861063464837049
cyclic , 13 , 0.6861063464837049 , 0.6861063464837049
coil , 13 , 0.6861063464837049 , 0.6861063464837049
interchromosomal , 13 , 0.6861063464837049 , 0.6861063464837049
correlates , 13 , 0.6861063464837049 , 0.6861063464837049
assembled , 13 , 0.6861063464837049 , 0.6861063464837049
oligosaccharide , 13 , 0.6861063464837049 , 0.6861063464837049
duplication , 13 , 0.6861063464837049 , 0.6861063464837049
upshift , 13 , 0.6861063464837049 , 0.6861063464837049
raddelta , 13 , 0.6861063464837049 , 0.6861063464837049
glycolytic , 13 , 0.6861063464837049 , 0.6861063464837049
varying , 13 , 0.6861063464837049 , 0.6861063464837049
humans , 13 , 0.6861063464837049 , 0.6861063464837049
terminator , 13 , 0.6861063464837049 , 0.6861063464837049
turnover , 13 , 0.6861063464837049 , 0.6861063464837049
weakly , 13 , 0.6861063464837049 , 0.6861063464837049
arm , 13 , 0.6861063464837049 , 0.6844861040736556
light , 13 , 0.6861063464837049 , 0.6834604043967056
availability , 13 , 0.6861063464837049 , 0.6831835562538121
surrounding , 13 , 0.6861063464837049 , 0.6817902385510526
main , 16 , 0.8576329331046313 , 0.6813941284350654
network , 16 , 0.8576329331046313 , 0.6749721592187635
shuttle , 13 , 0.6861063464837049 , 0.6737707193954303
bacteria , 13 , 0.6861063464837049 , 0.6707616977767673
standard , 14 , 0.7432818753573471 , 0.6704753522704813
wall , 18 , 0.9719839908519153 , 0.6701060527442677
correct , 13 , 0.6861063464837049 , 0.6674395200620443
experimental , 13 , 0.6861063464837049 , 0.6672988267435247
involve , 17 , 0.9148084619782733 , 0.6667026025100213
invasion , 13 , 0.6861063464837049 , 0.6655151985442267
host , 13 , 0.6861063464837049 , 0.6639811875229474
undergo , 13 , 0.6861063464837049 , 0.663636261967867
radical , 13 , 0.6861063464837049 , 0.6586529953957825
prominent , 13 , 0.6861063464837049 , 0.6585440715362834
naturally , 13 , 0.6861063464837049 , 0.6569283676203799
establishment , 13 , 0.6861063464837049 , 0.6566969044189442
possess , 13 , 0.6861063464837049 , 0.6561568236155945
sugar , 14 , 0.7432818753573471 , 0.6550762416337941
left , 16 , 0.8576329331046313 , 0.6506594460797321
construction , 14 , 0.7432818753573471 , 0.642350304048981
essentially , 13 , 0.6861063464837049 , 0.6400633233746005
cgg , 12 , 0.628930817610063 , 0.628930817610063
trs , 12 , 0.628930817610063 , 0.628930817610063
maximal , 12 , 0.628930817610063 , 0.628930817610063
homogeneity , 12 , 0.628930817610063 , 0.628930817610063
glycoproteins , 12 , 0.628930817610063 , 0.628930817610063
accumulate , 12 , 0.628930817610063 , 0.628930817610063
devoid , 12 , 0.628930817610063 , 0.628930817610063
subsequently , 12 , 0.628930817610063 , 0.628930817610063
complements , 12 , 0.628930817610063 , 0.628930817610063
achieved , 12 , 0.628930817610063 , 0.628930817610063
esa , 12 , 0.628930817610063 , 0.628930817610063
monitoring , 12 , 0.628930817610063 , 0.628930817610063
noncoding , 12 , 0.628930817610063 , 0.628930817610063
oxidative , 12 , 0.628930817610063 , 0.628930817610063
dn , 12 , 0.628930817610063 , 0.628930817610063
gc , 12 , 0.628930817610063 , 0.628930817610063
possesses , 12 , 0.628930817610063 , 0.628930817610063
nh , 12 , 0.628930817610063 , 0.628930817610063
pm , 12 , 0.628930817610063 , 0.628930817610063
changed , 12 , 0.628930817610063 , 0.628930817610063
glc , 12 , 0.628930817610063 , 0.628930817610063
intramolecular , 12 , 0.628930817610063 , 0.628930817610063
grr , 12 , 0.628930817610063 , 0.628930817610063
yac , 12 , 0.628930817610063 , 0.628930817610063
predominantly , 12 , 0.628930817610063 , 0.628930817610063
mitosis , 12 , 0.628930817610063 , 0.628930817610063
hmg , 12 , 0.628930817610063 , 0.628930817610063
codes , 12 , 0.628930817610063 , 0.628930817610063
duplex , 12 , 0.628930817610063 , 0.628930817610063
stages , 12 , 0.628930817610063 , 0.628930817610063
nitrogen , 12 , 0.628930817610063 , 0.628930817610063
recq , 12 , 0.628930817610063 , 0.628930817610063
electrostatic , 12 , 0.628930817610063 , 0.628930817610063
